1024	3071	3583	1301	2997	3051
1280	3071	3583	1535	3002	3051
1536	3071	3583	1765	3009	3051
1792	3071	3583	1991	3014	3051
2048	3071	3583	2218	3018	3051
2303	3071	3583	2439	3024	3052
2559	3071	3583	2650	3030	3052
2815	3071	3583	2872	3035	3054
3071	3071	3583	3099	3044	3056
3327	3071	3583	3293	3051	3056
3583	3071	3583	3514	3063	3062
3839	3071	3583	3750	3070	3063
4095	3071	3583	3949	3076	3065
0	3327	3583	311	3191	3057
256	3327	3583	569	3195	3054
512	3327	3583	829	3200	3055
768	3327	3583	1073	3202	3052
1024	3327	3583	1313	3206	3051
1280	3327	3583	1548	3213	3051
1536	3327	3583	1780	3219	3053
1792	3327	3583	2005	3223	3053
2048	3327	3583	2232	3228	3053
2303	3327	3583	2453	3235	3055
2559	3327	3583	2668	3240	3056
2815	3327	3583	2889	3249	3057
3071	3327	3583	3112	3254	3059
3327	3327	3583	3305	3258	3058
3583	3327	3583	3528	3271	3064
3839	3327	3583	3762	3275	3063
4095	3327	3583	3961	3282	3067
0	3583	3583	325	3417	3060
256	3583	3583	582	3423	3060
512	3583	3583	843	3424	3056
768	3583	3583	1087	3428	3055
1024	3583	3583	1328	3434	3055
1280	3583	3583	1562	3439	3055
1536	3583	3583	1791	3445	3057
1792	3583	3583	2019	3450	3057
2048	3583	3583	2247	3456	3057
2303	3583	3583	2466	3463	3058
2559	3583	3583	2682	3470	3058
2815	3583	3583	2904	3478	3060
3071	3583	3583	3123	3482	3059
3327	3583	3583	3322	3490	3061
3583	3583	3583	3539	3496	3062
3839	3583	3583	3778	3504	3066
4095	3583	3583	3974	3513	3068
0	3839	3583	339	3658	3059
256	3839	3583	597	3663	3057
512	3839	3583	856	3661	3051
768	3839	3583	1099	3670	3056
1024	3839	3583	1342	3675	3054
1280	3839	3583	1574	3681	3055
1536	3839	3583	1804	3686	3056
1792	3839	3583	2030	3691	3056
2048	3839	3583	2258	3698	3056
2303	3839	3583	2477	3706	3057
2559	3839	3583	2692	3714	3057
2815	3839	3583	2913	3719	3058
3071	3839	3583	3136	3728	3062
3327	3839	3583	3335	3737	3063
3583	3839	3583	3555	3743	3064
3839	3839	3583	3788	3751	3066
4095	3839	3583	3986	3763	3071
0	4095	3583	353	3876	3069
256	4095	3583	611	3872	3059
512	4095	3583	871	3874	3058
768	4095	3583	1113	3878	3059
1024	4095	3583	1357	3885	3059
1280	4095	3583	1590	3893	3060
1536	4095	3583	1819	3897	3061
1792	4095	3583	2043	3900	3059
2048	4095	3583	2272	3909	3061
2303	4095	3583	2493	3918	3064
2559	4095	3583	2710	3923	3064
2815	4095	3583	2932	3930	3064
3071	4095	3583	3150	3935	3065
3327	4095	3583	3348	3942	3066
3583	4095	3583	3571	3951	3069
3839	4095	3583	3810	3960	3076
4095	4095	3583	4002	3971	3079
0	0	3839	150	50	3200
256	0	3839	404	54	3200
512	0	3839	654	58	3195
768	0	3839	906	63	3195
1024	0	3839	1147	66	3191
1280	0	3839	1386	70	3192
1536	0	3839	1613	74	3192
1792	0	3839	1839	77	3192
2048	0	3839	2060	80	3194
2303	0	3839	2287	85	3197
2559	0	3839	2504	89	3200
2815	0	3839	2719	92	3200
3071	0	3839	2944	96	3202
3327	0	3839	3155	100	3202
3583	0	3839	3359	103	3205
3839	0	3839	3584	108	3208
4095	0	3839	3809	111	3211
0	256	3839	164	319	3224
256	256	3839	418	322	3220
512	256	3839	672	327	3218
768	256	3839	925	331	3215
1024	256	3839	1166	335	3215
1280	256	3839	1407	339	3215
1536	256	3839	1635	341	3216
1792	256	3839	1863	346	3217
2048	256	3839	2086	350	3218
2303	256	3839	2312	354	3218
2559	256	3839	2528	359	3219
2815	256	3839	2747	362	3221
3071	256	3839	2972	366	3222
3327	256	3839	3182	371	3225
3583	256	3839	3388	375	3226
3839	256	3839	3613	379	3228
4095	256	3839	3837	383	3232
0	512	3839	177	576	3227
256	512	3839	430	581	3226
512	512	3839	686	585	3223
768	512	3839	939	590	3222
1024	512	3839	1181	594	3217
1280	512	3839	1420	598	3216
1536	512	3839	1646	603	3217
1792	512	3839	1876	608	3219
2048	512	3839	2099	613	3220
2303	512	3839	2326	616	3221
2559	512	3839	2540	621	3220
2815	512	3839	2758	627	3222
3071	512	3839	2984	631	3224
3327	512	3839	3192	635	3225
3583	512	3839	3401	641	3229
3839	512	3839	3627	646	3231
4095	512	3839	3847	650	3233
0	768	3839	190	843	3226
256	768	3839	442	847	3222
512	768	3839	699	850	3219
768	768	3839	950	853	3216
1024	768	3839	1191	856	3215
1280	768	3839	1429	860	3215
1536	768	3839	1658	866	3216
1792	768	3839	1887	870	3220
2048	768	3839	2111	874	3220
2303	768	3839	2338	880	3219
2559	768	3839	2553	884	3223
2815	768	3839	2770	888	3222
3071	768	3839	2996	893	3223
3327	768	3839	3201	897	3224
3583	768	3839	3411	902	3229
3839	768	3839	3639	908	3232
4095	768	3839	3856	913	3234
0	1024	3839	202	1086	3225
256	1024	3839	455	1089	3223
512	1024	3839	713	1093	3219
768	1024	3839	962	1095	3217
1024	1024	3839	1203	1100	3215
1280	1024	3839	1439	1103	3215
1536	1024	3839	1668	1107	3217
1792	1024	3839	1899	1113	3220
2048	1024	3839	2125	1119	3222
2303	1024	3839	2350	1124	3221
2559	1024	3839	2563	1129	3222
2815	1024	3839	2783	1134	3223
3071	1024	3839	3010	1137	3225
3327	1024	3839	3212	1142	3229
3583	1024	3839	3425	1147	3232
3839	1024	3839	3652	1152	3231
4095	1024	3839	3864	1157	3232
0	1280	3839	215	1330	3225
256	1280	3839	469	1333	3225
512	1280	3839	726	1336	3220
768	1280	3839	976	1339	3222
1024	1280	3839	1219	1343	3221
1280	1280	3839	1455	1347	3221
1536	1280	3839	1684	1352	3220
1792	1280	3839	1912	1356	3222
2048	1280	3839	2136	1361	3219
2303	1280	3839	2360	1364	3221
2559	1280	3839	2573	1368	3221
2815	1280	3839	2794	1376	3225
3071	1280	3839	3024	1381	3228
3327	1280	3839	3222	1385	3228
3583	1280	3839	3435	1391	3230
3839	1280	3839	3662	1396	3232
4095	1280	3839	3876	1401	3236
0	1536	3839	228	1564	3231
256	1536	3839	483	1568	3228
512	1536	3839	739	1570	3222
768	1536	3839	989	1575	3225
1024	1536	3839	1232	1580	3223
1280	1536	3839	1469	1585	3225
1536	1536	3839	1699	1591	3223
1792	1536	3839	1925	1595	3221
2048	1536	3839	2149	1599	3222
2303	1536	3839	2373	1605	3225
2559	1536	3839	2586	1611	3225
2815	1536	3839	2807	1618	3228
3071	1536	3839	3034	1624	3229
3327	1536	3839	3232	1628	3229
3583	1536	3839	3446	1634	3231
3839	1536	3839	3675	1641	3234
4095	1536	3839	3888	1646	3237
0	1792	3839	240	1805	3236
256	1792	3839	494	1809	3230
512	1792	3839	753	1814	3228
768	1792	3839	1002	1818	3222
1024	1792	3839	1244	1823	3221
1280	1792	3839	1479	1827	3219
1536	1792	3839	1709	1831	3220
1792	1792	3839	1936	1838	3221
2048	1792	3839	2161	1843	3224
2303	1792	3839	2385	1848	3227
2559	1792	3839	2600	1856	3227
2815	1792	3839	2816	1861	3227
3071	1792	3839	3046	1867	3229
3327	1792	3839	3245	1874	3231
3583	1792	3839	3459	1880	3234
3839	1792	3839	3688	1885	3235
4095	1792	3839	3895	1890	3234
0	2048	3839	254	2046	3230
256	2048	3839	508	2049	3227
512	2048	3839	769	2054	3224
768	2048	3839	1016	2057	3222
1024	2048	3839	1257	2060	3222
1280	2048	3839	1493	2066	3223
1536	2048	3839	1722	2071	3222
1792	2048	3839	1948	2076	3223
2048	2048	3839	2173	2082	3225
2303	2048	3839	2397	2087	3228
2559	2048	3839	2613	2094	3226
2815	2048	3839	2826	2099	3227
3071	2048	3839	3058	2105	3229
3327	2048	3839	3255	2111	3230
3583	2048	3839	3470	2120	3234
3839	2048	3839	3699	2125	3236
4095	2048	3839	3908	2131	3239
0	2303	3839	269	2286	3236
256	2303	3839	521	2289	3229
512	2303	3839	782	2292	3229
768	2303	3839	1028	2297	3226
1024	2303	3839	1271	2302	3223
1280	2303	3839	1506	2307	3221
1536	2303	3839	1736	2314	3223
1792	2303	3839	1962	2320	3222
2048	2303	3839	2188	2326	3230
2303	2303	3839	2411	2333	3229
2559	2303	3839	2624	2338	3231
2815	2303	3839	2844	2344	3232
3071	2303	3839	3070	2350	3232
3327	2303	3839	3269	2357	3235
3583	2303	3839	3482	2361	3234
3839	2303	3839	3716	2368	3240
4095	2303	3839	3922	2375	3242
0	2559	3839	280	2513	3235
256	2559	3839	535	2517	3232
512	2559	3839	796	2515	3226
768	2559	3839	1041	2521	3225
1024	2559	3839	1283	2529	3226
1280	2559	3839	1518	2534	3224
1536	2559	3839	1748	2539	3225
1792	2559	3839	1975	2545	3226
2048	2559	3839	2201	2551	3227
2303	2559	3839	2423	2555	3231
2559	2559	3839	2634	2560	3231
2815	2559	3839	2855	2568	3231
3071	2559	3839	3081	2575	3236
3327	2559	3839	3278	2586	3236
3583	2559	3839	3493	2590	3235
3839	2559	3839	3728	2597	3239
4095	2559	3839	3930	2606	3243
0	2815	3839	293	2745	3231
256	2815	3839	550	2749	3231
512	2815	3839	809	2752	3227
768	2815	3839	1055	2759	3223
1024	2815	3839	1297	2762	3227
1280	2815	3839	1530	2768	3226
1536	2815	3839	1761	2773	3228
1792	2815	3839	1985	2777	3228
2048	2815	3839	2213	2784	3230
2303	2815	3839	2437	2791	3230
2559	2815	3839	2649	2797	3228
2815	2815	3839	2868	2803	3231
3071	2815	3839	3093	2810	3232
3327	2815	3839	3288	2816	3237
3583	2815	3839	3511	2828	3242
3839	2815	3839	3742	2832	3242
4095	2815	3839	3943	2840	3244
0	3071	3839	308	2990	3232
256	3071	3839	565	2992	3231
512	3071	3839	825	2995	3229
768	3071	3839	1070	3003	3229
1024	3071	3839	1310	3005	3230
1280	3071	3839	1545	3011	3228
1536	3071	3839	1775	3017	3230
1792	3071	3839	2001	3022	3229
2048	3071	3839	2229	3026	3227
2303	3071	3839	2449	3032	3231
2559	3071	3839	2662	3039	3232
2815	3071	3839	2882	3044	3233
3071	3071	3839	3109	3056	3237
3327	3071	3839	3302	3062	3238
3583	3071	3839	3526	3072	3238
3839	3071	3839	3760	3075	3245
4095	3071	3839	3961	3085	3252
0	3327	3839	321	3202	3238
256	3327	3839	579	3204	3233
512	3327	3839	840	3206	3233
768	3327	3839	1084	3213	3232
1024	3327	3839	1324	3216	3234
1280	3327	3839	1558	3219	3231
1536	3327	3839	1788	3225	3234
1792	3327	3839	2013	3229	3234
2048	3327	3839	2240	3234	3235
2303	3327	3839	2460	3240	3233
2559	3327	3839	2675	3247	3237
2815	3327	3839	2897	3254	3236
3071	3327	3839	3119	3260	3241
3327	3327	3839	3313	3265	3242
3583	3327	3839	3537	3275	3242
3839	3327	3839	3773	3281	3248
4095	3327	3839	3971	3293	3247
0	3583	3839	336	3427	3239
256	3583	3839	594	3429	3236
512	3583	3839	854	3434	3236
768	3583	3839	1098	3439	3236
1024	3583	3839	1339	3444	3237
1280	3583	3839	1571	3445	3233
1536	3583	3839	1800	3449	3234
1792	3583	3839	2026	3456	3234
2048	3583	3839	2254	3464	3233
2303	3583	3839	2475	3471	3237
2559	3583	3839	2690	3478	3237
2815	3583	3839	2911	3483	3239
3071	3583	3839	3134	3492	3241
3327	3583	3839	3330	3497	3242
3583	3583	3839	3553	3508	3246
3839	3583	3839	3792	3517	3247
4095	3583	3839	3987	3525	3249
0	3839	3839	349	3668	3241
256	3839	3839	607	3671	3241
512	3839	3839	868	3674	3239
768	3839	3839	1110	3681	3240
1024	3839	3839	1352	3685	3239
1280	3839	3839	1584	3686	3239
1536	3839	3839	1814	3695	3235
1792	3839	3839	2039	3702	3237
2048	3839	3839	2267	3709	3238
2303	3839	3839	2489	3717	3239
2559	3839	3839	2704	3723	3242
2815	3839	3839	2926	3731	3242
3071	3839	3839	3148	3741	3247
3327	3839	3839	3347	3749	3247
3583	3839	3839	3567	3755	3251
3839	3839	3839	3806	3764	3255
4095	3839	3839	3997	3772	3255
0	4095	3839	362	3885	3242
256	4095	3839	623	3887	3239
512	4095	3839	882	3886	3238
768	4095	3839	1126	3894	3238
1024	4095	3839	1368	3899	3238
1280	4095	3839	1600	3905	3236
1536	4095	3839	1830	3909	3237
1792	4095	3839	2055	3915	3239
2048	4095	3839	2284	3921	3240
2303	4095	3839	2505	3926	3241
2559	4095	3839	2719	3930	3244
2815	4095	3839	2943	3938	3246
3071	4095	3839	3162	3948	3251
3327	4095	3839	3361	3952	3251
3583	4095	3839	3580	3959	3254
3839	4095	3839	3813	3963	3256
4095	4095	3839	4007	3972	3257
0	0	4095	160	55	3400
256	0	4095	413	58	3402
512	0	4095	665	61	3398
768	0	4095	918	66	3396
1024	0	4095	1157	69	3397
1280	0	4095	1397	73	3395
1536	0	4095	1623	77	3398
1792	0	4095	1851	80	3398
2048	0	4095	2070	85	3398
2303	0	4095	2297	89	3398
2559	0	4095	2513	92	3401
2815	0	4095	2729	96	3401
3071	0	4095	2953	100	3403
3327	0	4095	3162	104	3405
3583	0	4095	3369	107	3408
3839	0	4095	3594	111	3409
4095	0	4095	3816	115	3413
0	256	4095	173	323	3425
256	256	4095	427	327	3420
512	256	4095	683	331	3417
768	256	4095	936	334	3417
1024	256	4095	1177	339	3416
1280	256	4095	1417	342	3417
1536	256	4095	1645	345	3417
1792	256	4095	1874	350	3417
2048	256	4095	2097	354	3417
2303	256	4095	2323	358	3418
2559	256	4095	2540	362	3420
2815	256	4095	2758	366	3421
3071	256	4095	2982	370	3424
3327	256	4095	3190	375	3425
3583	256	4095	3398	379	3426
3839	256	4095	3625	383	3430
4095	256	4095	3847	388	3433
0	512	4095	187	581	3427
256	512	4095	440	586	3423
512	512	4095	696	591	3419
768	512	4095	948	595	3418
1024	512	4095	1191	598	3417
1280	512	4095	1429	603	3417
1536	512	4095	1657	608	3414
1792	512	4095	1884	612	3414
2048	512	4095	2108	617	3418
2303	512	4095	2334	622	3417
2559	512	4095	2549	626	3418
2815	512	4095	2768	631	3422
3071	512	4095	2995	636	3424
3327	512	4095	3200	641	3425
3583	512	4095	3409	646	3428
3839	512	4095	3639	650	3432
4095	512	4095	3856	656	3437
0	768	4095	199	849	3424
256	768	4095	452	851	3420
512	768	4095	710	853	3415
768	768	4095	959	858	3416
1024	768	4095	1202	862	3415
1280	768	4095	1440	865	3414
1536	768	4095	1668	870	3414
1792	768	4095	1895	875	3417
2048	768	4095	2121	879	3418
2303	768	4095	2346	884	3418
2559	768	4095	2561	889	3419
2815	768	4095	2777	892	3420
3071	768	4095	3006	898	3423
3327	768	4095	3208	902	3424
3583	768	4095	3421	907	3427
3839	768	4095	3649	912	3431
4095	768	4095	3863	917	3433
0	1024	4095	212	1092	3425
256	1024	4095	466	1095	3422
512	1024	4095	722	1097	3417
768	1024	4095	972	1100	3415
1024	1024	4095	1215	1105	3414
1280	1024	4095	1452	1108	3415
1536	1024	4095	1680	1112	3414
1792	1024	4095	1908	1118	3416
2048	1024	4095	2132	1123	3418
2303	1024	4095	2357	1127	3419
2559	1024	4095	2571	1133	3420
2815	1024	4095	2791	1137	3422
3071	1024	4095	3019	1141	3425
3327	1024	4095	3221	1146	3427
3583	1024	4095	3434	1151	3431
3839	1024	4095	3660	1155	3431
4095	1024	4095	3873	1161	3434
0	1280	4095	225	1335	3428
256	1280	4095	479	1336	3424
512	1280	4095	736	1339	3418
768	1280	4095	985	1342	3418
1024	1280	4095	1228	1346	3418
1280	1280	4095	1465	1352	3418
1536	1280	4095	1694	1356	3418
1792	1280	4095	1921	1360	3418
2048	1280	4095	2145	1365	3419
2303	1280	4095	2369	1370	3422
2559	1280	4095	2584	1374	3422
2815	1280	4095	2800	1379	3422
3071	1280	4095	3030	1385	3425
3327	1280	4095	3231	1389	3428
3583	1280	4095	3444	1395	3430
3839	1280	4095	3672	1400	3433
4095	1280	4095	3887	1407	3439
0	1536	4095	239	1571	3429
256	1536	4095	493	1575	3426
512	1536	4095	751	1578	3422
768	1536	4095	999	1583	3422
1024	1536	4095	1242	1587	3420
1280	1536	4095	1480	1592	3423
1536	1536	4095	1709	1598	3421
1792	1536	4095	1935	1603	3422
2048	1536	4095	2159	1606	3422
2303	1536	4095	2383	1613	3423
2559	1536	4095	2596	1618	3425
2815	1536	4095	2813	1623	3425
3071	1536	4095	3042	1629	3427
3327	1536	4095	3242	1635	3429
3583	1536	4095	3455	1641	3433
3839	1536	4095	3687	1649	3437
4095	1536	4095	3899	1655	3440
0	1792	4095	252	1815	3432
256	1792	4095	505	1817	3428
512	1792	4095	765	1821	3421
768	1792	4095	1013	1825	3421
1024	1792	4095	1254	1830	3420
1280	1792	4095	1489	1833	3419
1536	1792	4095	1719	1839	3423
1792	1792	4095	1946	1846	3420
2048	1792	4095	2170	1849	3423
2303	1792	4095	2395	1855	3425
2559	1792	4095	2607	1862	3428
2815	1792	4095	2824	1868	3426
3071	1792	4095	3055	1873	3429
3327	1792	4095	3251	1879	3431
3583	1792	4095	3466	1887	3434
3839	1792	4095	3698	1894	3437
4095	1792	4095	3908	1898	3439
0	2048	4095	265	2055	3431
256	2048	4095	519	2057	3429
512	2048	4095	780	2061	3424
768	2048	4095	1024	2064	3421
1024	2048	4095	1267	2068	3422
1280	2048	4095	1503	2074	3427
1536	2048	4095	1732	2080	3424
1792	2048	4095	1959	2084	3425
2048	2048	4095	2184	2090	3428
2303	2048	4095	2410	2097	3431
2559	2048	4095	2622	2102	3429
2815	2048	4095	2838	2106	3433
3071	2048	4095	3069	2114	3432
3327	2048	4095	3264	2120	3433
3583	2048	4095	3479	2127	3436
3839	2048	4095	3712	2134	3440
4095	2048	4095	3921	2142	3444
0	2303	4095	277	2296	3436
256	2303	4095	533	2297	3430
512	2303	4095	793	2299	3426
768	2303	4095	1039	2306	3425
1024	2303	4095	1283	2313	3423
1280	2303	4095	1518	2319	3424
1536	2303	4095	1748	2325	3428
1792	2303	4095	1974	2330	3428
2048	2303	4095	2199	2335	3430
2303	2303	4095	2423	2341	3431
2559	2303	4095	2636	2347	3432
2815	2303	4095	2854	2352	3432
3071	2303	4095	3080	2356	3434
3327	2303	4095	3274	2363	3434
3583	2303	4095	3492	2369	3436
3839	2303	4095	3728	2377	3442
4095	2303	4095	3933	2383	3445
0	2559	4095	290	2522	3434
256	2559	4095	546	2523	3431
512	2559	4095	806	2524	3427
768	2559	4095	1051	2529	3426
1024	2559	4095	1295	2537	3427
1280	2559	4095	1528	2541	3428
1536	2559	4095	1757	2545	3430
1792	2559	4095	1985	2552	3428
2048	2559	4095	2211	2559	3429
2303	2559	4095	2434	2565	3431
2559	2559	4095	2645	2572	3432
2815	2559	4095	2865	2579	3432
3071	2559	4095	3090	2585	3436
3327	2559	4095	3285	2593	3435
3583	2559	4095	3504	2599	3438
3839	2559	4095	3738	2608	3442
4095	2559	4095	3939	2613	3446
0	2815	4095	303	2753	3433
256	2815	4095	561	2756	3432
512	2815	4095	820	2761	3428
768	2815	4095	1065	2767	3425
1024	2815	4095	1308	2771	3426
1280	2815	4095	1541	2777	3428
1536	2815	4095	1770	2782	3427
1792	2815	4095	1996	2787	3427
2048	2815	4095	2224	2794	3430
2303	2815	4095	2446	2800	3432
2559	2815	4095	2657	2805	3432
2815	2815	4095	2877	2812	3433
3071	2815	4095	3104	2818	3439
3327	2815	4095	3296	2827	3442
3583	2815	4095	3520	2836	3443
3839	2815	4095	3753	2842	3447
4095	2815	4095	3955	2852	3453
0	3071	4095	318	3001	3434
256	3071	4095	577	3005	3432
512	3071	4095	837	3008	3432
768	3071	4095	1081	3014	3431
1024	3071	4095	1321	3016	3432
1280	3071	4095	1557	3025	3431
1536	3071	4095	1788	3030	3433
1792	3071	4095	2012	3033	3432
2048	3071	4095	2238	3037	3433
2303	3071	4095	2457	3042	3433
2559	3071	4095	2671	3048	3433
2815	3071	4095	2894	3055	3435
3071	3071	4095	3119	3065	3438
3327	3071	4095	3315	3071	3440
3583	3071	4095	3532	3079	3448
3839	3071	4095	3770	3085	3451
4095	3071	4095	3970	3096	3455
0	3327	4095	331	3211	3441
256	3327	4095	590	3215	3442
512	3327	4095	852	3216	3439
768	3327	4095	1095	3224	3439
1024	3327	4095	1337	3228	3438
1280	3327	4095	1570	3233	3438
1536	3327	4095	1800	3237	3441
1792	3327	4095	2024	3241	3438
2048	3327	4095	2252	3245	3440
2303	3327	4095	2472	3251	3437
2559	3327	4095	2686	3257	3438
2815	3327	4095	2907	3264	3440
3071	3327	4095	3128	3269	3444
3327	3327	4095	3329	3278	3446
3583	3327	4095	3549	3285	3449
3839	3327	4095	3784	3292	3448
4095	3327	4095	3979	3299	3455
0	3583	4095	346	3437	3442
256	3583	4095	604	3441	3440
512	3583	4095	866	3442	3439
768	3583	4095	1108	3448	3439
1024	3583	4095	1350	3450	3441
1280	3583	4095	1583	3454	3439
1536	3583	4095	1811	3458	3439
1792	3583	4095	2036	3465	3438
2048	3583	4095	2265	3474	3438
2303	3583	4095	2488	3482	3441
2559	3583	4095	2703	3487	3441
2815	3583	4095	2923	3492	3442
3071	3583	4095	3144	3503	3445
3327	3583	4095	3343	3508	3448
3583	3583	4095	3563	3517	3452
3839	3583	4095	3798	3526	3453
4095	3583	4095	3995	3534	3456
0	3839	4095	359	3681	3445
256	3839	4095	619	3682	3443
512	3839	4095	880	3685	3441
768	3839	4095	1120	3689	3441
1024	3839	4095	1363	3694	3441
1280	3839	4095	1595	3699	3440
1536	3839	4095	1825	3707	3438
1792	3839	4095	2050	3712	3438
2048	3839	4095	2279	3719	3440
2303	3839	4095	2499	3726	3443
2559	3839	4095	2713	3731	3445
2815	3839	4095	2937	3738	3444
3071	3839	4095	3156	3747	3450
3327	3839	4095	3353	3753	3449
3583	3839	4095	3576	3763	3454
3839	3839	4095	3811	3770	3457
4095	3839	4095	4005	3780	3459
0	4095	4095	373	3892	3446
256	4095	4095	635	3895	3444
512	4095	4095	893	3896	3443
768	4095	4095	1136	3903	3443
1024	4095	4095	1378	3907	3441
1280	4095	4095	1610	3911	3442
1536	4095	4095	1839	3916	3443
1792	4095	4095	2064	3922	3444
2048	4095	4095	2294	3927	3443
2303	4095	4095	2514	3934	3447
2559	4095	4095	2728	3940	3446
2815	4095	4095	2953	3947	3448
3071	4095	4095	3171	3955	3452
3327	4095	4095	3369	3958	3451
3583	4095	4095	3590	3965	3456
3839	4095	4095	3823	3974	3459
4095	4095	4095	4015	3980	3462
